Date,Open,High,Low,Close,Vol,OI
5/26/2023,1858.0,1858.0,1858.0,1858.0,0,0
5/30/2023,1930.5,1930.5,1930.5,1930.5,0,0
5/31/2023,1887.0,1887.0,1887.0,1887.0,0,0
6/1/2023,1892.0,1892.0,1892.0,1892.0,0,0
6/2/2023,1931.0,1931.0,1931.0,1931.0,0,0
6/5/2023,1828.0,1828.0,1828.0,1828.0,0,0
6/6/2023,1915.0,1915.0,1915.0,1915.0,0,0
6/7/2023,1875.5,1875.5,1875.5,1875.5,0,0
6/8/2023,1873.0,1873.0,1873.0,1873.0,0,0
6/9/2023,1854.0,1854.0,1854.0,1854.0,0,0
6/12/2023,1755.0,1755.0,1755.0,1755.0,0,0
6/13/2023,1761.5,1761.5,1761.5,1761.5,0,0
6/14/2023,1748.0,1748.0,1748.0,1748.0,0,0
6/15/2023,1686.0,1686.0,1686.0,1686.0,0,0
6/16/2023,1740.5,1740.5,1740.5,1740.5,0,0
6/20/2023,1807.5,1807.5,1807.5,1807.5,0,0
6/21/2023,1912.0,1912.0,1912.0,1912.0,0,0
6/22/2023,1920.5,1920.5,1920.5,1920.5,0,0
6/23/2023,1940.0,1940.0,1940.0,1940.0,0,0
6/26/2023,1887.0,1887.0,1887.0,1887.0,0,0
6/27/2023,1932.0,1932.0,1932.0,1932.0,0,0
6/28/2023,1868.5,1868.5,1868.5,1868.5,0,0
6/29/2023,1903.5,1903.5,1903.5,1903.5,0,0
6/30/2023,1981.0,1981.0,1981.0,1981.0,0,0
7/3/2023,2017.5,2017.5,2017.5,2017.5,0,0
7/5/2023,1957.5,1957.5,1957.5,1957.5,0,0
7/6/2023,1930.5,1930.5,1930.5,1930.5,0,0
7/7/2023,1906.0,1906.0,1906.0,1906.0,0,0
7/10/2023,1945.0,1945.0,1945.0,1945.0,0,0
7/11/2023,1917.0,1917.0,1917.0,1917.0,0,0
7/12/2023,1915.0,1915.0,1915.0,1915.0,0,0
7/13/2023,2065.0,2065.0,2065.0,2065.0,0,0
7/14/2023,1966.0,1966.0,1966.0,1966.0,0,0
7/17/2023,1933.0,1933.0,1933.0,1933.0,0,0
7/18/2023,1937.0,1937.0,1937.0,1937.0,0,0
7/19/2023,1956.5,1956.5,1956.5,1956.5,0,0
7/20/2023,1934.5,1934.5,1934.5,1934.5,0,0
7/21/2023,1942.5,1942.5,1942.5,1942.5,0,0
7/24/2023,1897.5,1897.5,1897.5,1897.5,0,0
7/25/2023,1906.0,1906.0,1906.0,1906.0,0,0
7/26/2023,1920.0,1920.0,1920.0,1920.0,2,2
7/27/2023,1899.5,1899.5,1899.5,1899.5,0,2
7/28/2023,1914.0,1914.0,1914.0,1914.0,0,2
7/31/2023,1894.0,1894.0,1894.0,1894.0,0,2
8/1/2023,1889.0,1889.0,1889.0,1889.0,0,2
8/2/2023,1879.0,1879.0,1879.0,1879.0,0,2
8/3/2023,1882.5,1882.5,1882.5,1882.5,0,2
8/4/2023,1870.5,1870.5,1870.5,1870.5,0,2
8/7/2023,1860.5,1860.5,1860.5,1860.5,0,2
8/8/2023,1862.5,1894.5,1862.5,1894.5,0,2
8/9/2023,1884.5,1884.5,1884.5,1884.5,2,3
8/10/2023,1882.5,1882.5,1882.5,1882.5,0,3
8/11/2023,1876.5,1876.5,1876.5,1876.5,0,3
8/14/2023,1875.5,1875.5,1875.5,1875.5,0,3
8/15/2023,1861.5,1861.5,1861.5,1861.5,0,3
8/16/2023,1853.0,1853.0,1853.0,1853.0,0,3
8/17/2023,1770.0,1770.0,1770.0,1770.0,0,3
8/18/2023,1685.0,1685.0,1685.0,1685.0,0,3
8/21/2023,1700.0,1700.0,1700.0,1700.0,0,3
8/22/2023,1651.5,1651.5,1650.0,1651.5,0,3
8/23/2023,1714.0,1714.0,1714.0,1714.0,2,4
8/24/2023,1671.5,1671.5,1671.5,1671.5,2,4
8/25/2023,1668.5,1668.5,1668.5,1668.5,0,4
8/28/2023,1671.5,1674.5,1657.5,1667.0,0,4
8/29/2023,1670.0,1761.5,1670.0,1761.5,10,11
8/30/2023,1719.0,1725.5,1719.0,1725.5,6,16
8/31/2023,1723.0,1737.0,1681.0,1681.0,1,17
9/1/2023,1666.0,1666.0,1639.5,1639.5,11,18
9/5/2023,1642.5,1652.0,1642.5,1652.0,32,32
9/6/2023,1644.0,1651.0,1636.5,1647.5,1,32
9/7/2023,1653.0,1653.0,1653.0,1653.0,57,64
9/8/2023,1658.0,1658.0,1655.0,1655.0,0,64
9/11/2023,1598.0,1598.0,1555.0,1555.5,1,65
9/12/2023,1626.0,1626.0,1602.5,1614.0,3,66
9/13/2023,1615.5,1615.5,1615.5,1615.5,6,71
9/14/2023,1654.5,1654.5,1654.5,1654.5,0,71
9/15/2023,1646.0,1646.0,1631.0,1638.0,0,71
9/18/2023,1674.5,1674.5,1657.0,1657.0,2,73
9/19/2023,1664.5,1664.5,1662.0,1662.0,1,73
