Date,Open,High,Low,Close,Vol,OI
1/27/2022,126.95,126.95,126.95,126.95,0,0
1/28/2022,127.39,127.39,127.39,127.39,0,0
1/31/2022,128.26,128.26,128.26,128.26,0,0
2/1/2022,127.96,127.96,127.96,127.96,0,0
2/2/2022,127.99,127.99,127.99,127.99,0,0
2/3/2022,128.22,128.22,128.22,128.22,0,0
2/4/2022,128.39,128.39,128.39,128.39,0,0
2/7/2022,128.46,128.46,128.46,128.46,0,0
2/8/2022,128.33,128.33,128.33,128.33,0,0
2/9/2022,128.36,128.36,128.36,128.36,0,0
2/10/2022,127.93,127.93,127.93,127.93,0,0
2/11/2022,127.46,127.46,127.46,127.46,0,0
2/14/2022,127.53,127.53,127.53,127.53,0,0
2/15/2022,128.32,128.32,128.32,128.32,0,0
2/16/2022,128.48,128.48,128.48,128.48,0,0
2/17/2022,128.46,128.46,128.46,128.46,0,0
2/18/2022,129.17,129.17,129.17,129.17,0,0
2/22/2022,129.02,129.02,129.02,129.02,0,0
2/23/2022,128.68,128.68,128.68,128.68,0,0
2/24/2022,127.61,127.61,127.61,127.61,0,0
2/25/2022,128.49,128.49,128.49,128.49,0,0
2/28/2022,127.83,127.83,127.83,127.83,0,0
3/1/2022,127.0,127.0,127.0,127.0,0,0
3/2/2022,127.67,127.67,127.67,127.67,0,0
3/3/2022,127.03,127.03,127.03,127.03,0,0
3/4/2022,126.17,126.17,126.17,126.17,0,0
3/7/2022,124.83,124.83,124.83,124.83,0,0
3/8/2022,125.1,125.1,125.1,125.1,0,0
3/9/2022,126.34,126.34,126.34,126.34,0,0
3/10/2022,126.25,126.25,126.25,126.25,0,0
3/11/2022,125.7,125.7,125.7,125.7,0,0
3/14/2022,125.98,125.98,125.98,125.98,0,0
3/15/2022,126.38,126.38,126.38,126.38,0,0
3/16/2022,126.44,126.44,126.44,126.44,0,0
3/17/2022,127.2,127.2,127.2,127.2,0,0
3/18/2022,127.19,127.19,127.19,127.19,0,0
3/21/2022,126.64,126.64,126.64,126.64,0,0
3/22/2022,127.12,127.12,127.12,127.12,0,0
3/23/2022,126.23,126.23,126.23,126.23,0,0
3/24/2022,126.83,126.83,126.83,126.83,0,0
3/25/2022,126.69,126.69,126.69,126.69,0,0
3/28/2022,127.1,127.1,127.1,127.1,0,0
3/29/2022,127.96,127.96,127.96,127.96,0,0
3/30/2022,127.71,127.71,127.71,127.71,0,0
3/31/2022,127.33,127.33,127.33,127.33,0,0
4/1/2022,127.37,127.37,127.37,127.37,0,0
4/4/2022,128.52,128.52,128.52,128.52,0,0
4/5/2022,128.27,128.27,128.27,128.27,0,0
4/6/2022,127.41,127.41,127.41,127.41,0,0
4/7/2022,127.55,127.55,127.55,127.55,0,0
4/8/2022,127.6,127.6,127.6,127.6,0,0
4/11/2022,127.62,127.62,127.62,127.62,0,0
4/12/2022,127.28,127.28,127.28,127.28,0,0
4/13/2022,127.28,127.28,127.28,127.28,0,0
4/14/2022,126.97,126.97,126.97,126.97,0,0
4/18/2022,126.98,126.98,126.98,126.98,0,0
4/19/2022,126.78,126.78,126.78,126.78,0,0
4/20/2022,127.06,127.06,127.06,127.06,0,0
4/21/2022,127.01,127.01,127.01,127.01,0,0
4/22/2022,126.95,126.95,126.95,126.95,0,0
4/25/2022,127.01,127.01,127.01,127.01,0,0
4/26/2022,126.53,126.53,126.53,126.53,0,0
4/27/2022,127.07,127.07,127.07,127.07,0,0
4/28/2022,126.71,126.71,126.71,126.71,0,0
4/29/2022,126.99,126.99,126.99,126.99,0,0
5/2/2022,127.07,127.07,127.07,127.07,0,0
5/3/2022,127.09,127.09,127.09,127.09,0,0
5/4/2022,127.63,127.63,127.63,127.63,0,0
5/5/2022,126.87,126.87,126.87,126.87,0,0
5/6/2022,126.12,126.12,126.12,126.12,0,0
5/9/2022,125.59,125.59,125.59,125.59,0,0
5/10/2022,125.74,125.74,125.74,125.74,0,0
5/11/2022,125.71,125.71,125.71,125.71,0,0
5/12/2022,125.63,125.63,125.63,125.63,0,0
