Date,Open,High,Low,Close,Vol,OI
7/14/2022,789.75,789.75,691.5,691.5,0,0
7/15/2022,687.75,687.75,687.75,687.75,0,0
7/18/2022,717.75,717.75,717.75,717.75,0,0
7/19/2022,716.25,716.25,716.25,716.25,0,0
7/20/2022,713.25,713.25,713.25,713.25,0,0
7/21/2022,699.5,699.5,699.5,699.5,0,0
7/22/2022,679.75,679.75,679.75,679.75,0,0
7/25/2022,688.0,688.0,688.0,688.0,0,0
7/26/2022,710.75,710.75,710.75,710.75,0,0
7/27/2022,710.75,710.75,710.75,710.75,0,0
7/28/2022,730.75,730.75,730.75,730.75,0,0
7/29/2022,729.0,729.0,729.0,729.0,0,0
8/1/2022,729.0,729.0,729.0,729.0,0,0
8/2/2022,713.75,713.75,713.75,713.75,0,0
8/3/2022,704.0,704.0,704.0,704.0,0,0
8/4/2022,717.75,717.75,717.75,717.75,0,0
8/5/2022,721.0,721.0,721.0,721.0,0,0
8/8/2022,723.0,723.0,723.0,723.0,0,0
8/9/2022,718.5,718.5,718.5,718.5,0,0
8/10/2022,735.75,735.75,735.75,735.75,0,0
8/11/2022,736.75,736.75,736.75,736.75,0,0
8/12/2022,731.0,731.0,731.0,731.0,0,0
8/15/2022,728.0,728.0,728.0,728.0,0,0
8/16/2022,714.25,714.25,714.25,714.25,0,0
8/17/2022,704.5,704.5,704.5,704.5,0,0
8/18/2022,693.5,693.5,693.5,693.5,0,0
8/19/2022,709.75,709.75,709.75,709.75,0,0
8/22/2022,728.5,728.5,728.5,728.5,0,0
8/23/2022,728.5,728.5,728.5,728.5,0,0
8/24/2022,728.5,728.5,728.5,728.5,0,0
8/25/2022,709.25,709.25,709.25,709.25,0,0
8/26/2022,720.0,731.5,720.0,731.5,3,0
8/29/2022,758.25,758.25,758.25,758.25,3,3
8/30/2022,737.5,737.5,737.5,737.5,0,3
8/31/2022,744.75,744.75,744.75,744.75,0,3
9/1/2022,711.0,711.0,711.0,711.0,0,3
9/2/2022,723.5,723.5,723.5,723.5,0,3
9/6/2022,725.25,725.25,725.25,725.25,0,3
9/7/2022,734.25,734.25,734.25,734.25,0,3
9/8/2022,729.0,729.0,729.0,729.0,0,3
9/9/2022,756.25,756.25,756.25,756.25,0,3
9/12/2022,746.0,746.0,746.0,746.0,2,3
9/13/2022,750.0,750.0,748.25,748.25,0,3
9/14/2022,757.25,757.25,757.25,757.25,2,4
9/15/2022,735.5,735.5,735.5,735.5,0,4
9/16/2022,754.75,754.75,754.75,754.75,0,4
9/19/2022,734.5,734.5,734.5,734.5,0,4
9/20/2022,783.0,783.0,783.0,783.0,0,4
9/21/2022,782.75,782.75,782.75,782.75,0,4
9/22/2022,784.5,784.5,784.5,784.5,0,4
9/23/2022,764.25,764.25,764.25,764.25,0,4
9/26/2022,740.25,740.25,740.25,740.25,0,4
9/27/2022,747.25,747.25,747.25,747.25,0,4
9/28/2022,770.0,770.0,770.0,770.0,0,4
9/29/2022,764.25,764.25,764.25,764.25,0,4
9/30/2022,772.25,772.25,772.25,772.25,0,4
10/3/2022,772.5,772.5,772.5,772.5,0,4
10/4/2022,766.0,766.0,766.0,766.0,0,4
10/5/2022,764.75,764.75,764.75,764.75,0,4
10/6/2022,751.25,751.25,751.25,751.25,0,4
10/7/2022,766.25,766.25,766.25,766.25,0,4
10/10/2022,772.5,772.5,772.5,772.5,0,4
