Date,Open,High,Low,Close,Vol,OI
1/22/2018,59.52,59.71,59.52,59.71,0,0
1/23/2018,59.92,59.92,59.92,59.92,0,0
1/24/2018,59.1,59.1,59.1,59.1,0,0
1/25/2018,58.89,58.89,58.89,58.89,0,0
1/26/2018,58.54,58.54,58.54,58.54,0,0
1/29/2018,57.99,57.99,57.99,57.99,0,0
1/30/2018,57.4,57.4,57.4,57.4,0,0
1/31/2018,57.38,57.38,57.38,57.38,0,0
2/1/2018,57.4,57.4,57.4,57.4,0,0
2/2/2018,56.57,56.57,56.57,56.57,0,0
2/5/2018,56.39,56.39,56.39,56.39,0,0
2/6/2018,56.2,56.2,56.2,56.2,0,0
2/7/2018,56.19,56.19,56.19,56.19,0,0
2/8/2018,56.48,56.48,56.48,56.48,0,0
2/9/2018,55.99,55.99,55.99,55.99,0,0
2/12/2018,55.98,55.98,55.98,55.98,0,0
2/13/2018,56.38,56.38,56.38,56.38,0,0
2/14/2018,56.36,56.36,56.36,56.36,0,0
2/15/2018,56.41,56.41,56.41,56.41,0,0
2/16/2018,56.61,56.61,56.61,56.61,0,0
2/20/2018,57.11,57.11,57.11,57.11,0,0
2/21/2018,57.13,57.13,57.13,57.13,0,0
2/22/2018,57.32,57.32,57.32,57.32,0,0
2/23/2018,58.08,58.08,58.08,58.08,0,0
2/26/2018,58.62,58.62,58.62,58.62,0,0
2/27/2018,58.33,58.33,58.33,58.33,0,0
2/28/2018,56.72,56.72,56.72,56.72,0,0
3/1/2018,56.41,56.41,56.41,56.41,0,0
3/2/2018,56.5,56.5,56.5,56.5,0,0
3/5/2018,57.29,57.29,57.29,57.29,0,0
3/6/2018,57.22,57.22,57.22,57.22,0,0
3/7/2018,56.64,56.64,56.64,56.64,0,0
3/8/2018,56.49,56.49,56.49,56.49,0,0
3/9/2018,57.54,57.54,57.54,57.54,0,0
3/12/2018,57.37,57.37,57.37,57.37,0,0
3/13/2018,57.31,57.31,57.31,57.31,0,0
3/14/2018,57.37,57.37,57.37,57.37,0,0
3/15/2018,57.09,57.09,57.09,57.09,0,0
3/16/2018,57.28,57.28,57.28,57.28,0,0
3/19/2018,56.78,56.78,56.78,56.78,0,0
3/20/2018,57.02,57.02,57.02,57.02,0,0
3/21/2018,57.88,57.88,57.88,57.88,0,0
3/22/2018,57.5,57.5,57.5,57.5,0,0
3/23/2018,58.03,58.03,58.03,58.03,0,0
3/26/2018,57.91,57.91,57.91,57.91,0,0
3/27/2018,58.3,58.3,58.3,58.3,0,0
3/28/2018,58.27,58.27,58.27,58.27,0,0
3/29/2018,57.96,57.96,57.96,57.96,0,0
4/2/2018,57.11,57.11,57.11,57.11,0,0
4/3/2018,57.66,57.66,57.66,57.66,0,0
4/4/2018,57.67,57.67,57.67,57.67,0,0
4/5/2018,57.79,57.79,57.79,57.79,0,0
4/6/2018,57.16,57.16,57.16,57.16,0,0
4/9/2018,57.24,57.24,57.24,57.24,0,0
4/10/2018,57.81,57.81,57.81,57.81,0,0
4/11/2018,58.36,58.36,58.36,58.36,0,0
4/12/2018,57.85,57.85,57.85,57.85,0,0
4/13/2018,57.79,57.79,57.79,57.79,0,0
4/16/2018,57.62,57.62,57.62,57.62,0,0
4/17/2018,57.5,57.5,57.5,57.5,0,0
4/18/2018,57.69,57.69,57.69,57.69,0,0
4/19/2018,58.22,58.22,58.22,58.22,0,0
4/20/2018,58.12,58.12,58.12,58.12,0,0
4/23/2018,58.76,58.76,58.76,58.76,0,0
4/24/2018,58.3,58.3,58.3,58.3,0,0
4/25/2018,58.32,58.32,58.32,58.32,0,0
4/26/2018,58.44,58.44,58.44,58.44,0,0
4/27/2018,58.19,58.19,58.19,58.19,0,0
4/30/2018,58.51,58.51,58.51,58.51,0,0
5/1/2018,58.34,58.34,58.34,58.34,0,0
5/2/2018,57.87,57.87,57.87,57.87,0,0
5/3/2018,58.09,58.09,58.09,58.09,0,0
5/4/2018,58.77,58.77,58.77,58.77,0,0
5/7/2018,59.25,59.25,59.25,59.25,0,0
5/8/2018,58.56,58.56,58.56,58.56,0,0
5/9/2018,60.1,60.1,60.1,60.1,0,0
5/10/2018,60.45,60.45,60.45,60.45,0,0
5/11/2018,60.74,60.74,60.74,60.74,0,0
5/14/2018,61.2,61.2,61.2,61.2,0,0
5/15/2018,61.71,61.71,61.71,61.71,0,0
5/16/2018,62.25,62.25,62.25,62.25,0,0
5/17/2018,62.74,62.74,62.74,62.74,0,0
5/18/2018,63.03,63.03,63.03,63.03,0,0
5/21/2018,63.47,63.47,63.47,63.47,0,0
5/22/2018,63.7,63.7,63.7,63.7,0,0
5/23/2018,63.55,63.55,63.55,63.55,0,0
5/24/2018,63.1,63.1,63.1,63.1,0,0
5/25/2018,62.18,62.18,62.18,62.18,0,0
5/29/2018,62.06,62.06,62.06,62.06,0,0
