Date,Open,High,Low,Close,Vol,OI
5/16/2023,101.17,101.17,101.17,101.17,0,0
5/17/2023,101.42,101.42,101.42,101.42,0,0
5/18/2023,100.97,100.97,100.97,100.97,0,0
5/19/2023,101.07,101.07,101.07,101.07,0,0
5/22/2023,100.87,100.87,100.87,100.87,0,0
5/23/2023,100.49,100.49,100.49,100.49,0,0
5/24/2023,100.58,100.58,100.58,100.58,0,0
5/25/2023,99.29,99.29,99.29,99.29,0,0
5/26/2023,100.08,100.08,100.08,100.08,0,0
5/30/2023,98.33,98.33,98.33,98.33,0,0
5/31/2023,97.96,97.96,97.96,97.96,0,0
6/1/2023,99.19,99.19,99.19,99.19,0,0
6/2/2023,99.82,99.82,99.82,99.82,0,0
6/5/2023,100.06,100.06,100.06,100.06,0,0
6/6/2023,100.43,100.43,100.43,100.43,0,0
6/7/2023,100.68,100.68,100.68,100.68,0,0
6/8/2023,101.39,101.39,101.39,101.39,0,0
6/9/2023,100.96,100.96,100.96,100.96,0,0
6/12/2023,99.93,99.93,99.93,99.93,0,0
6/13/2023,101.11,101.11,101.11,101.11,0,0
6/14/2023,101.28,101.28,101.28,101.28,0,0
6/15/2023,103.51,103.51,103.51,103.51,0,0
6/16/2023,105.14,105.14,105.14,105.14,0,0
6/20/2023,103.62,103.62,103.62,103.62,0,0
6/21/2023,104.77,104.77,104.77,104.77,0,0
6/22/2023,103.22,103.22,103.22,103.22,0,0
6/23/2023,102.35,102.35,102.35,102.35,0,0
6/26/2023,102.48,102.48,102.48,102.48,0,0
6/27/2023,101.22,101.22,101.22,101.22,0,0
6/28/2023,100.33,100.33,100.33,100.33,0,0
6/29/2023,100.25,100.25,100.25,100.25,0,0
6/30/2023,101.48,101.48,101.48,101.48,0,0
7/3/2023,101.25,101.25,101.25,101.25,0,0
7/5/2023,102.03,102.03,102.03,102.03,0,0
7/6/2023,101.39,101.39,101.39,101.39,0,0
7/7/2023,101.91,101.91,101.91,101.91,0,0
7/10/2023,102.15,102.15,102.15,102.15,0,0
7/11/2023,103.1,103.1,103.1,103.1,0,0
7/12/2023,103.39,103.39,103.39,103.39,0,0
7/13/2023,104.52,104.52,104.52,104.52,0,0
7/14/2023,104.6,104.6,104.6,104.6,0,0
7/17/2023,103.59,103.59,103.59,103.59,0,0
7/18/2023,104.91,104.91,104.91,104.91,0,0
7/19/2023,105.52,105.52,105.52,105.52,0,0
7/20/2023,106.04,106.04,106.04,106.04,0,0
7/21/2023,106.2,106.2,106.2,106.2,0,0
7/24/2023,107.65,107.65,107.65,107.65,0,0
7/25/2023,108.24,108.24,108.24,108.24,0,0
7/26/2023,107.53,107.53,107.53,107.53,0,0
7/27/2023,106.93,106.93,106.93,106.93,0,0
7/28/2023,107.23,107.23,107.23,107.23,0,0
7/31/2023,107.34,107.34,107.34,107.34,0,0
8/1/2023,106.66,106.66,106.66,106.66,0,0
8/2/2023,105.02,105.02,105.02,105.02,0,0
8/3/2023,105.55,105.55,105.55,105.55,0,0
8/4/2023,105.93,105.93,105.93,105.93,0,0
8/7/2023,105.76,105.76,105.76,105.76,0,0
8/8/2023,105.71,105.71,105.71,105.71,0,0
8/9/2023,106.54,106.54,106.54,106.54,0,0
8/10/2023,105.87,105.87,105.87,105.87,0,0
8/11/2023,105.59,105.59,105.59,105.59,0,0
8/14/2023,105.1,105.1,105.1,105.1,0,0
8/15/2023,103.8,103.8,103.8,103.8,0,0
8/16/2023,103.43,103.43,103.43,103.43,0,0
8/17/2023,103.76,103.76,103.76,103.76,0,0
8/18/2023,104.24,104.24,104.24,104.24,0,0
8/21/2023,104.26,104.26,104.26,104.26,0,0
8/22/2023,103.94,103.94,103.94,103.94,0,0
8/23/2023,104.64,104.64,104.64,104.64,0,0
8/24/2023,104.89,104.89,104.89,104.89,0,0
8/25/2023,105.48,105.48,105.48,105.48,0,0
8/28/2023,105.65,105.65,105.65,105.65,0,0
8/29/2023,105.78,105.78,105.78,105.78,0,0
8/30/2023,106.12,106.12,106.12,106.12,0,0
8/31/2023,106.03,106.03,106.03,106.03,0,0
9/1/2023,106.72,106.72,106.72,106.72,0,0
9/5/2023,106.64,106.64,106.64,106.64,0,0
9/6/2023,106.39,106.39,106.39,106.39,0,0
9/7/2023,106.01,106.01,106.01,106.01,0,0
9/8/2023,106.08,106.08,106.08,106.08,0,0
9/11/2023,106.68,106.68,106.68,106.68,0,0
9/12/2023,106.82,106.82,106.82,106.82,0,0
9/13/2023,106.95,106.95,106.95,106.95,0,0
9/14/2023,107.71,107.71,107.71,107.71,0,0
9/15/2023,107.47,107.47,107.47,107.47,0,0
9/18/2023,107.4,107.4,107.4,107.4,0,0
9/19/2023,107.46,107.46,107.46,107.46,0,0
